crossing time (s)	slope (V/s)	crossing number
3766.224172	6.096152	2889
3767.218182	6.453702	2890
3768.286288	6.771983	2891
3769.293594	7.056002	2892
3770.357197	5.777755	2893
3771.363718	6.394492	2894
3772.432593	6.637232	2895
3773.427450	6.674106	2896
3774.501926	3.991454	2897
3775.484363	4.910395	2898
3776.569503	6.346598	2899
3777.553913	5.495778	2900
3778.640770	5.808588	2901
3779.632044	6.208668	2902
3780.709189	4.271730	2903
3781.702804	3.986190	2904
3782.778930	6.302628	2905
3783.768800	5.755698	2906
3784.854819	5.992387	2907
3785.844074	5.978365	2908
3786.926243	4.712654	2909
3787.911506	5.436719	2910
3788.998188	5.614413	2911
3789.983631	5.549893	2912
3791.065314	4.920304	2913
3792.060233	4.731684	2914
3793.130700	6.346215	2915
3794.134658	5.893153	2916
3795.200071	5.205627	2917
3796.208267	4.932266	2918
3797.273169	6.618698	2919
3798.271618	6.340040	2920
3799.352751	5.487117	2921
3800.341082	4.775670	2922
3801.422105	6.129062	2923
3802.413182	6.304529	2924
3803.490611	4.825270	2925
3804.492311	5.387722	2926
3805.554239	6.243916	2927
3806.562682	5.966252	2928
3807.628212	5.366427	2929
3808.631910	5.187209	2930
3809.703906	6.018410	2931
3810.696106	5.847336	2932
3811.779345	5.920963	2933
3812.767182	5.592896	2934
3813.852305	5.554267	2935
3814.838923	5.211418	2936
3815.921428	5.900076	2937
3816.910318	6.280865	2938
3817.991801	5.128540	2939
3818.982441	5.420166	2940
3820.062588	5.810345	2941
3821.054194	5.722344	2942
3822.134614	5.942987	2943
3823.125343	6.147931	2944
3824.205977	5.425970	2945
3825.194150	5.678770	2946
3826.279191	5.668605	2947
3827.265652	5.347896	2948
3828.348790	5.915030	2949
3829.336504	5.756236	2950
3830.417535	6.072553	2951
3831.412974	5.888355	2952
3832.484451	6.047826	2953
3833.489474	6.068599	2954
3834.551328	5.922564	2955
3835.562107	5.723509	2956
3836.623879	5.585609	2957
3837.630991	5.757399	2958
3838.698243	5.710779	2959
3839.695342	5.833518	2960
3840.776849	5.789907	2961
3841.764102	5.552028	2962
3842.847064	6.191863	2963
3843.836537	5.973443	2964
3844.915003	6.124695	2965
3845.912737	5.827556	2966
3846.981438	6.115250	2967
3847.988236	5.938244	2968
3849.050626	6.056012	2969
3850.060159	5.952883	2970
3851.121522	6.009735	2971
3852.130981	5.924213	2972
3853.193337	6.325329	2973
3854.200560	6.348326	2974
3855.267026	6.134775	2975
3856.271457	6.307346	2976
3857.338216	5.889628	2977
3858.341384	5.806978	2978
3859.408810	6.344094	2979
3860.412911	6.247051	2980
3861.480784	6.185572	2981
3862.485896	6.117939	2982
3863.549915	5.840796	2983
3864.557390	5.911878	2984
3865.619870	6.422655	2985
3866.630512	6.239974	2986
3867.691131	6.323224	2987
3868.700836	6.206061	2988
3869.764863	6.438341	2989
3870.767990	6.125277	2990
3871.839260	6.242865	2991
3872.836393	6.152146	2992
3873.913794	6.162252	2993
3874.904308	6.070194	2994
3875.986295	6.509952	2995
3876.977131	6.202122	2996
3878.055141	6.329597	2997
