time (s)	coil I (A)	last det (V)	int current (uC)
3767.391188	1.014049	0.557219	455.308014
3767.392084	1.473732	0.557219	1775.771484
3767.393063	0.713613	0.557219	2474.398926
3767.393958	0.103792	0.557219	2567.292236
3767.394874	0.097529	0.557219	2656.629150
3767.395772	0.097614	0.557219	2744.286133
3767.396728	0.097614	0.557219	2837.604736
3767.397629	0.097617	0.557219	2925.557861
3767.398518	0.097661	0.557219	3012.378662
3767.399451	0.097632	0.557219	3103.469238
3767.400356	0.097617	0.557219	3191.812744
3767.401250	0.097614	0.557219	3279.079346
3767.402176	0.097507	0.557219	3369.371094
3768.457167	1.017261	0.571991	453.698303
3768.458062	1.473702	0.571991	1772.661865
3768.459064	0.672499	0.571991	2446.505615
3768.459973	0.102880	0.571991	2540.023193
3768.460867	0.097522	0.571991	2627.207764
3768.461810	0.097621	0.571991	2719.264160
3768.462705	0.097698	0.571991	2806.703613
3768.463593	0.097573	0.571991	2893.348633
3768.464479	0.097672	0.571991	2979.886230
3768.465415	0.097760	0.571991	3071.389648
3768.466322	0.097683	0.571991	3159.988281
3768.467228	0.097584	0.571991	3248.399658
3768.468115	0.097588	0.571991	3334.960205
3769.466588	1.025702	0.597599	463.617249
3769.467495	1.475244	0.597599	1801.663818
3769.468468	0.715496	0.597599	2497.841064
3769.469380	0.103286	0.597599	2592.038086
3769.470285	0.097471	0.597599	2680.249023
3769.471172	0.097603	0.597599	2766.822510
3769.472122	0.097584	0.597599	2859.527588
3769.473033	0.097555	0.597599	2948.400146
3769.473924	0.097636	0.597599	3035.393311
3769.474840	0.097595	0.597599	3124.790527
3769.475754	0.097621	0.597599	3214.015869
3769.476659	0.097504	0.597599	3302.256592
3769.477554	0.097599	0.597599	3389.607666
3770.528764	1.044093	0.527055	509.517395
3770.529688	1.477181	0.527055	1874.432861
3770.530601	0.707076	0.527055	2519.993652
3770.531490	0.104139	0.527055	2612.573486
3770.532445	0.097584	0.527055	2705.766357
3770.533342	0.097643	0.527055	2793.352051
3770.534234	0.097650	0.527055	2880.456055
3770.535135	0.097588	0.527055	2968.382812
3770.536069	0.097705	0.527055	3059.639404
3770.536977	0.097610	0.527055	3148.269043
3770.537865	0.097581	0.527055	3234.920654
3770.538806	0.097698	0.527055	3326.854248
3770.539711	0.097566	0.527055	3415.151367
3771.535837	1.025647	0.572950	461.541107
3771.536746	1.474907	0.572950	1802.231689
3771.537642	0.796227	0.572950	2515.650879
3771.538595	0.106967	0.572950	2617.590088
3771.539508	0.097562	0.572950	2706.664551
3771.540410	0.097537	0.572950	2794.642578
3771.541299	0.097518	0.572950	2881.336426
3771.542253	0.097709	0.572950	2974.550537
3771.543165	0.097595	0.572950	3063.557373
3771.544066	0.097577	0.572950	3151.474121
3771.545008	0.097595	0.572950	3243.408691
3771.545914	0.097654	0.572950	3331.883057
3771.546812	0.097628	0.572950	3419.553223
3772.604928	1.062872	0.547297	521.870300
3772.605846	1.477899	0.547297	1878.581543
3772.606766	0.697284	0.547297	2520.082764
3772.607654	0.104092	0.547297	2612.516357
3772.608596	0.097537	0.547297	2704.395752
3772.609507	0.097610	0.547297	2793.318359
3772.610399	0.097588	0.547297	2880.366699
3772.611328	0.097727	0.547297	2971.155029
3772.612232	0.097767	0.547297	3059.536621
3772.613136	0.097621	0.547297	3147.785889
