time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3836.797702	7.276580	3.416782	2.129659	141
3837.805627	7.730986	3.351214	2.306921	142
3838.872602	7.097352	3.355008	2.115450	143
3839.868705	8.025690	3.397891	2.361962	144
3840.951076	7.173980	3.391491	2.115288	145
3841.938253	7.792420	3.381439	2.304469	146
3843.020559	7.467255	3.407399	2.191483	147
3844.010591	7.762120	3.414647	2.273184	148
3845.089509	7.621825	3.400047	2.241683	149
3846.087662	7.628667	3.384637	2.253910	150
3847.155007	7.788950	3.413027	2.282124	151
3848.162396	7.727110	3.395725	2.275541	152
3849.223578	7.627942	3.395566	2.246442	153
3850.234883	7.884432	3.362220	2.345008	154
3851.295279	7.437962	3.375461	2.203540	155
3852.304987	7.805582	3.387304	2.304364	156
3853.367522	7.500409	3.353508	2.236586	157
3854.374188	7.820261	3.363776	2.324846	158
3855.440956	7.518157	3.388639	2.218636	159
3856.445434	8.148026	3.419227	2.383003	160
3857.512126	7.586829	3.415697	2.221166	161
3858.515932	8.200397	3.420477	2.397443	162
3859.583120	7.493422	3.383544	2.214667	163
3860.586733	7.876564	3.360886	2.343597	164
3861.654611	7.578315	3.412275	2.220898	165
3862.659885	8.122884	3.402033	2.387656	166
3863.723708	7.598271	3.401307	2.233927	167
3864.732647	7.956563	3.395370	2.343356	168
3865.794077	7.777422	3.398586	2.288429	169
3866.804473	7.964929	3.420272	2.328742	170
3867.865182	7.888194	3.413717	2.310735	171
3868.874559	8.047937	3.391923	2.372677	172
3869.938536	7.755880	3.404407	2.278188	173
3870.941964	7.941055	3.403355	2.333302	174
3872.013302	7.771185	3.394309	2.289475	175
3873.010867	8.066906	3.402530	2.370855	176
3874.087809	7.709328	3.410754	2.260300	177
3875.077893	8.126094	3.400770	2.389486	178
3876.160799	7.724035	3.412452	2.263485	179
3877.151660	8.153829	3.364298	2.423635	180
3878.229311	7.650461	3.406389	2.245915	181
3879.225122	8.214840	3.358779	2.445782	182
3880.296462	7.722031	3.422024	2.256568	183
3881.301401	8.139467	3.373305	2.412906	184
3882.364633	7.697379	3.375707	2.280227	185
3883.375125	8.070977	3.355517	2.405286	186
3884.433543	7.966998	3.405838	2.339218	187
3885.445059	7.968887	3.398209	2.345026	188
3886.506974	8.057605	3.416124	2.358698	189
3887.524356	8.141969	3.406142	2.390379	190
3888.580086	7.947682	3.407375	2.332494	191
3889.583529	8.062876	3.373331	2.390182	192
3890.653661	8.045130	3.411458	2.358268	193
3891.653614	8.049725	3.358268	2.396987	194
3892.726594	7.856066	3.394514	2.314342	195
3893.723720	8.029085	3.346017	2.399595	196
3894.797373	7.869997	3.354299	2.346242	197
3895.794399	8.171092	3.416241	2.391837	198
3896.868985	8.022490	3.404126	2.356696	199
3897.865750	8.212111	3.387659	2.424126	200
3898.939859	7.944245	3.398035	2.337894	201
3899.937934	8.190742	3.415975	2.397776	202
3901.010118	7.996029	3.399430	2.352167	203
3902.010286	8.182524	3.396410	2.409168	204
3903.079157	7.919318	3.354069	2.361108	205
3904.083868	8.237087	3.408927	2.416328	206
3905.148271	8.266299	3.397954	2.432729	207
3906.157452	8.167944	3.406270	2.397914	208
3907.218377	8.211292	3.404283	2.412048	209
3908.229515	8.249987	3.376748	2.443175	210
3909.289377	8.037657	3.411613	2.355970	211
3910.299754	8.419032	3.407529	2.470715	212
3911.362883	8.120579	3.413681	2.378834	213
3912.368025	8.445802	3.373399	2.503647	214
3913.437400	7.886756	3.405623	2.315804	215
3914.435699	8.450109	3.351207	2.521512	216
3915.512010	8.035756	3.410472	2.356201	217
3916.503883	8.658585	3.415997	2.534717	218
3917.584656	7.978698	3.397807	2.348191	219
3918.574778	8.536468	3.393527	2.515515	220
3919.655057	7.972136	3.381711	2.357427	221
3920.647867	8.427262	3.393343	2.483469	222
3921.723980	8.075621	3.359148	2.404068	223
3922.722051	8.429325	3.415770	2.467768	224
3923.792565	8.269932	3.413227	2.422907	225
3924.795810	8.415074	3.417182	2.462577	226
3925.861356	8.385832	3.405611	2.462357	227
3926.869471	8.413893	3.419724	2.460402	228
3927.931226	8.330186	3.403061	2.447851	229
3928.941805	8.512796	3.409816	2.496557	230
3930.001946	8.318896	3.417918	2.433907	231
3931.012642	8.414619	3.388143	2.483549	232
3932.072328	8.420643	3.416121	2.464972	233
3933.093320	8.598791	3.406357	2.524337	234
3934.144352	8.350503	3.415697	2.444743	235
3935.155679	8.520603	3.389784	2.513612	236
3936.215343	8.391395	3.415784	2.456653	237
3937.226882	8.508067	3.401415	2.501332	238
3938.286633	8.473015	3.412785	2.482728	239
3939.297484	8.496307	3.409472	2.491971	240
3940.359706	8.411045	3.408418	2.467727	241
3941.367130	8.471427	3.406003	2.487205	242
3942.431879	8.215150	3.354002	2.449357	243
3943.445471	8.673675	3.407147	2.545730	244
3944.505749	8.402794	3.431142	2.448979	245
3945.504966	8.610774	3.377325	2.549584	246
3946.579496	8.248043	3.402906	2.423824	247
3947.573918	8.705783	3.405711	2.556231	248
3948.652889	8.350746	3.414458	2.445702	249
3949.644374	8.761569	3.398732	2.577894	250
3950.723671	8.231275	3.407674	2.415511	251
3951.716452	8.769735	3.405242	2.575363	252
3952.793656	8.195352	3.413264	2.401031	253
3953.790038	8.851145	3.418972	2.588832	254
3954.861981	8.205494	3.406640	2.408677	255
3955.863905	8.887297	3.409859	2.606353	0
3956.930163	8.281458	3.363291	2.462308	1
3957.937899	8.784078	3.396211	2.586435	2
3958.999722	8.452950	3.397122	2.488268	3
3960.010662	8.688176	3.399719	2.555557	4
3961.069775	8.520449	3.380891	2.520178	5
3962.082431	8.715841	3.416723	2.550936	6
3963.141054	8.575599	3.399171	2.522850	7
3964.152820	8.735894	3.372446	2.590374	8
3965.212685	8.403271	3.359506	2.501341	9
3966.223667	8.734359	3.400580	2.568491	10
3967.284643	8.651977	3.404798	2.541113	11
3968.293950	8.664313	3.415414	2.536827	12
3969.356601	8.540323	3.383770	2.523907	13
3970.365435	8.750732	3.418530	2.559794	14
3971.427724	8.581265	3.414223	2.513388	15
3972.436664	8.818683	3.402921	2.591504	16
3973.498969	8.648514	3.420760	2.528244	17
3974.507991	8.775795	3.408413	2.574745	18
3975.569788	8.704997	3.412020	2.551274	19
3976.580276	8.748959	3.401226	2.572296	20
3977.648874	8.786716	3.409559	2.577083	21
3978.652176	8.803582	3.395232	2.592926	22
3979.710690	8.672315	3.410544	2.542795	23
3980.723557	8.924898	3.421739	2.608294	24
3981.782298	8.670127	3.415586	2.538401	25
3982.793880	8.963128	3.413043	2.626140	26
3983.854838	8.642936	3.406790	2.536973	27
3984.863614	8.966186	3.406063	2.632419	28
3985.928447	8.515373	3.409882	2.497263	29
3986.932062	9.090010	3.400951	2.672785	30
3988.001936	8.519743	3.414991	2.494807	31
3989.000838	8.945407	3.339636	2.678558	32
3990.075995	8.554608	3.422262	2.499694	33
3991.070257	9.079409	3.372515	2.692178	34
3992.148687	8.472631	3.408095	2.486032	35
3993.141335	9.195770	3.411175	2.695778	36
3994.219814	8.537994	3.381783	2.524702	37
3995.212623	9.103051	3.409558	2.669863	38
3996.289644	8.660237	3.387648	2.556417	39
3997.285985	8.984778	3.400477	2.642211	40
3998.358568	8.779783	3.405762	2.577920	41
3999.358796	9.088988	3.405224	2.669131	42
4000.428649	8.776152	3.414093	2.570567	43
4001.432010	8.919254	3.393927	2.628005	44
4002.498027	8.821212	3.409089	2.587557	45
4003.503563	9.047783	3.410823	2.652669	46
4004.568318	8.893163	3.415141	2.604040	47
4005.576288	8.866340	3.360235	2.638607	48
4006.639304	8.945598	3.417232	2.617790	49
4007.648049	8.982702	3.411402	2.633141	50
4008.710069	8.923115	3.417753	2.610814	51
4009.719238	9.073702	3.397414	2.670768	52
4010.781735	8.848754	3.405149	2.598639	53
4011.790273	9.035810	3.399154	2.658253	54
4012.854018	8.937615	3.408277	2.622326	55
4013.860220	9.061495	3.412673	2.655248	56
4014.926256	8.893061	3.420411	2.599998	57
4015.929951	9.093398	3.410033	2.666660	58
4016.999267	8.812103	3.403840	2.588872	59
4017.999715	9.153881	3.407325	2.686530	60
4019.072061	8.742430	3.364419	2.598496	61
4020.077989	9.397289	3.410779	2.755174	62
4021.144916	8.788313	3.412817	2.575091	63
4022.139458	9.384515	3.412770	2.749823	64
4023.216839	8.846271	3.418303	2.587913	65
4024.210288	9.179519	3.358543	2.733185	66
4025.287976	8.779813	3.406780	2.577159	67
4026.283241	9.445396	3.400779	2.777421	68
4027.357415	8.768251	3.411969	2.569850	69
4028.355558	9.412866	3.408140	2.761877	70
4029.427242	8.772975	3.399973	2.580307	71
4030.429214	9.347004	3.397215	2.751373	72
4031.496169	8.867195	3.406457	2.603055	73
4032.502597	9.207953	3.367579	2.734294	74
4033.565424	8.951806	3.413334	2.622599	75
4034.575165	9.212415	3.399371	2.710035	76
4035.635170	9.019331	3.406584	2.647617	77
4036.647865	9.388093	3.419860	2.745169	78
4037.705952	8.822996	3.349277	2.634299	79
4038.718918	9.258122	3.398204	2.724416	80
4039.776778	9.140527	3.408823	2.681432	81
4040.790235	9.304873	3.409051	2.729461	82
4041.847666	9.118803	3.418319	2.667628	83
4042.861315	9.354777	3.414986	2.739331	84
4043.919252	9.015655	3.401837	2.650231	85
4044.933326	9.263002	3.404421	2.720875	86
4045.990687	9.182130	3.406741	2.695283	87
4047.004219	9.197855	3.393903	2.710112	88
4048.061257	8.971437	3.338562	2.687216	89
4049.075912	9.346370	3.395412	2.752647	90
4050.132846	9.140269	3.416068	2.675670	91
4051.146728	9.303687	3.416704	2.723000	92
4052.204488	9.089576	3.369317	2.697750	93
4053.218224	9.340667	3.410760	2.738588	94
4054.275889	9.162499	3.412668	2.684849	95
4055.288460	9.467596	3.398183	2.786077	96
4056.348672	9.008745	3.408054	2.643369	97
4057.358508	9.492315	3.402311	2.789961	98
4058.421283	9.104661	3.417839	2.663865	99
4059.428430	9.411251	3.404526	2.764335	100
4060.494473	8.985609	3.407921	2.636684	101
4061.497259	9.467101	3.362300	2.815662	102
4062.567616	9.049055	3.408325	2.654986	103
4063.567083	9.612721	3.395246	2.831230	104
4064.640846	8.959504	3.403549	2.632401	105
4065.636374	9.685515	3.400770	2.848036	106
4066.712203	9.062990	3.422025	2.648429	107
4067.707196	9.565991	3.402958	2.811081	108
4068.784105	9.065624	3.414895	2.654730	109
4069.778893	9.633919	3.414936	2.821113	110
4070.854487	9.074259	3.406527	2.663786	111
4071.850590	9.666876	3.413211	2.832194	112
4072.924654	9.141085	3.385572	2.700012	113
4073.923069	9.572146	3.417128	2.801226	114
4074.994600	9.177649	3.385769	2.710654	115
4075.995864	9.445388	3.368060	2.804400	116
4077.065057	9.027310	3.329519	2.711296	117
