time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4768.861607	2.555001	1.922064	1.329301	232
4769.932866	2.799841	1.942483	1.441372	233
4770.939653	2.847563	1.931294	1.474433	234
4772.005742	2.679657	1.932986	1.386279	235
4773.003898	2.638098	1.912014	1.379748	236
4774.076767	2.587006	1.930999	1.339724	237
4775.073999	2.607416	1.906865	1.367384	238
4776.148043	2.737550	1.933161	1.416100	239
4777.145061	2.753560	1.927213	1.428778	240
4778.219647	2.568492	1.858598	1.381951	241
4779.216557	2.686507	1.911592	1.405376	242
4780.291230	2.602036	1.927269	1.350116	243
4781.287730	2.657149	1.927954	1.378222	244
4782.361910	2.720713	1.933521	1.407129	245
4783.358677	2.687295	1.879224	1.430003	246
4784.433704	2.668167	1.933292	1.380116	247
4785.430369	2.695878	1.924837	1.400575	248
4786.504962	2.597018	1.915100	1.356074	249
4787.500233	2.726653	1.934459	1.409517	250
4788.576142	2.681354	1.915571	1.399767	251
4789.572254	2.717525	1.876001	1.448573	252
4790.647095	2.676172	1.928301	1.387839	253
4791.644234	2.692324	1.917729	1.403913	254
4792.719013	2.539377	1.871776	1.356667	255
4793.715336	2.627359	1.908461	1.376690	0
4794.789709	2.726750	1.929876	1.412915	1
4795.786238	2.792821	1.925155	1.450699	2
4796.861151	2.603375	1.871942	1.390735	3
4797.857919	2.740784	1.920728	1.426951	4
4798.932671	2.611953	1.928218	1.354594	5
4799.928275	2.688739	1.934479	1.389903	6
4801.002763	2.750991	1.922422	1.431003	7
4801.999584	2.761011	1.921454	1.436939	8
4803.074523	2.707794	1.917853	1.411888	9
4804.071135	2.765247	1.914272	1.444542	10
4805.153059	2.791759	1.934956	1.442803	11
4806.142753	2.659924	1.918502	1.386459	12
4807.216367	2.767848	1.919762	1.441766	13
4808.213730	2.713697	1.879412	1.443907	14
4809.287602	2.743443	1.915191	1.432465	15
4810.285167	2.780440	1.923279	1.445677	16
4811.358456	2.680355	1.924564	1.392708	17
4812.357041	2.677218	1.927425	1.389013	18
4813.429653	2.770181	1.918134	1.444206	19
4814.427840	2.771081	1.931331	1.434804	20
4815.500831	2.763894	1.926854	1.434408	21
4816.499922	2.742539	1.914770	1.432307	22
4817.571645	2.663288	1.936130	1.375573	23
4818.571721	2.666265	1.912714	1.393970	24
4819.641597	2.702330	1.870689	1.444564	25
4820.642535	2.745122	1.919411	1.430190	26
4821.713881	2.823803	1.932366	1.461319	27
4822.714299	2.752480	1.918983	1.434343	28
4823.784954	2.616709	1.875156	1.395463	29
4824.785383	2.674743	1.899415	1.408193	30
4825.855449	2.768171	1.912224	1.447618	31
4826.856740	2.774378	1.935422	1.433475	32
4827.927454	2.825659	1.932876	1.461894	33
4828.926320	2.831711	1.932571	1.465256	34
4829.998884	2.715881	1.930739	1.406654	35
4830.998887	2.712263	1.931337	1.404345	36
4832.070061	2.758894	1.918791	1.437829	37
4833.069972	2.720542	1.916326	1.419665	38
4834.141104	2.761730	1.896361	1.456332	39
4835.141025	2.750407	1.904702	1.444009	40
4836.212919	2.734051	1.932381	1.414861	41
4837.211825	2.732960	1.934254	1.412927	42
4838.284123	2.772244	1.933082	1.434106	43
4839.281632	2.796977	1.931186	1.448321	44
4840.362807	2.925200	1.936342	1.510684	45
4841.353798	2.759607	1.895023	1.456239	46
4842.427280	2.723241	1.918449	1.419501	47
4843.424288	2.783154	1.928986	1.442807	48
4844.498971	2.726835	1.915603	1.423487	49
4845.495859	2.722704	1.900891	1.432331	50
4846.570393	2.761549	1.913997	1.442818	51
4847.566650	2.781108	1.880633	1.478815	52
4848.641683	2.737479	1.921517	1.424645	53
4849.637717	2.828169	1.936042	1.460799	54
4850.712860	2.729234	1.914649	1.425448	55
4851.709424	2.719792	1.908457	1.425126	56
4852.784750	2.773933	1.917442	1.446685	57
4853.780339	2.836186	1.927677	1.471298	58
4854.855841	2.726955	1.911314	1.426743	59
4855.851733	2.757716	1.884018	1.463742	60
4856.934186	2.869452	1.924440	1.491058	61
4857.922279	2.753920	1.913132	1.439483	62
4858.997741	2.702855	1.868625	1.446441	63
4859.993891	2.836607	1.930485	1.469375	64
4861.068750	2.826235	1.943086	1.454508	65
4862.065823	2.822042	1.917741	1.471545	66
4863.140628	2.695666	1.882506	1.431956	67
4864.136360	2.789602	1.927140	1.447535	68
4865.211796	2.711789	1.850489	1.465445	69
4866.206926	2.769293	1.874479	1.477367	70
4867.283554	2.765507	1.933944	1.429983	71
4868.286270	2.960196	1.942205	1.524142	72
4869.354119	2.745108	1.932255	1.420676	73
4870.350248	2.686063	1.873943	1.433375	74
4871.432984	2.930067	1.936991	1.512690	75
4872.420776	2.842700	1.932225	1.471206	76
4873.496393	2.796672	1.933195	1.446658	77
4874.492761	2.869636	1.935610	1.482548	78
4875.567419	2.780633	1.916027	1.451250	79
4876.563903	2.779192	1.920017	1.447483	80
4877.638782	2.829555	1.927426	1.468049	81
4878.634756	2.848978	1.937489	1.470448	82
4879.710293	2.778861	1.910313	1.454662	83
4880.706849	2.863567	1.927777	1.485424	84
4881.780902	2.795978	1.932094	1.447124	85
4882.777758	2.799732	1.932150	1.449025	86
4883.852423	2.801716	1.932323	1.449922	87
4884.849649	2.812252	1.917113	1.466920	88
4885.922388	2.762008	1.868207	1.478427	89
4886.920962	2.875596	1.928877	1.490814	90
4887.994517	2.782012	1.929943	1.441500	91
4888.992641	2.767925	1.918499	1.442755	92
4890.065164	2.754514	1.886795	1.459891	93
4891.063544	2.835948	1.931077	1.468583	94
4892.136440	2.825757	1.924418	1.468370	95
4893.135044	2.846099	1.919416	1.482795	96
4894.207144	2.833690	1.937406	1.462620	97
4895.213830	2.925581	1.925938	1.519042	98
4896.286493	2.907154	1.921913	1.512635	99
4897.277836	2.810925	1.906952	1.474041	100
4898.349748	2.902233	1.932932	1.501467	101
4899.349035	2.887591	1.933588	1.493385	102
4900.421321	2.791576	1.920753	1.453376	103
4901.419811	2.852114	1.932285	1.476032	104
4902.491470	2.814021	1.910306	1.473074	105
4903.490950	2.783208	1.912119	1.455562	106
4904.563562	2.876235	1.920229	1.497861	107
4905.562390	2.880209	1.933760	1.489434	108
4906.634786	2.831134	1.934037	1.463847	109
4907.633169	2.841851	1.932574	1.470500	110
4908.706828	2.767700	1.889840	1.464516	111
4909.703874	2.786093	1.908513	1.459824	112
4910.777797	2.876168	1.932149	1.488585	113
4911.774705	2.893273	1.929959	1.499137	114
4912.849463	2.716701	1.848125	1.469977	115
4913.846316	2.856521	1.926013	1.483126	116
4914.920939	2.830858	1.933506	1.464106	117
4915.915837	2.875239	1.921499	1.496352	118
4916.992677	2.777968	1.868870	1.486443	119
4917.988217	2.874190	1.930869	1.488548	120
4919.064064	2.802380	1.928469	1.453163	121
4920.059366	2.908433	1.931659	1.505666	122
4921.135458	2.710611	1.870267	1.449318	123
4922.130505	2.869812	1.925670	1.490293	124
4923.206592	2.832517	1.925198	1.471286	125
4924.201814	2.827389	1.897839	1.489794	126
4925.278207	2.727584	1.873645	1.455764	127
4926.272653	2.891558	1.929088	1.498925	128
4927.349703	2.801537	1.934461	1.448226	129
4928.344262	2.859184	1.934355	1.478107	130
4929.420690	2.772168	1.892549	1.464780	131
4930.415333	2.837817	1.929204	1.470979	132
4931.491365	2.767774	1.880016	1.472207	133
4932.486379	2.855403	1.920821	1.486553	134
4933.563149	2.773535	1.914248	1.448890	135
4934.557537	2.800190	1.865408	1.501114	136
4935.633530	2.794420	1.910286	1.462828	137
4936.628349	2.872750	1.925299	1.492106	138
4937.705111	2.878634	1.931184	1.490606	139
4938.700237	2.865895	1.923883	1.489641	140
4939.776917	2.741443	1.875794	1.461484	141
4940.771375	2.929901	1.934831	1.514293	142
4941.846990	2.793752	1.890312	1.477932	143
4942.842000	2.888935	1.918362	1.505939	144
4943.918861	2.854665	1.934238	1.475860	145
4944.913728	2.868373	1.924729	1.490274	146
4945.989711	2.843892	1.921831	1.479783	147
4946.984619	2.899867	1.929230	1.503122	148
4948.061742	2.796821	1.926940	1.451432	149
4949.056255	2.782568	1.880728	1.479517	150
4950.132844	2.834768	1.912131	1.482517	151
4951.127263	2.852746	1.932728	1.476021	152
4952.203498	2.861482	1.925336	1.486225	153
4953.198990	2.896951	1.922318	1.507009	154
4954.274873	2.855006	1.920691	1.486447	155
4955.270068	2.900323	1.932604	1.500733	156
4956.344388	2.801028	1.879203	1.490541	157
4957.342380	2.813631	1.912193	1.471416	158
4958.416723	2.893997	1.933814	1.496523	159
4959.413284	2.898323	1.932782	1.499560	160
4960.486625	2.919297	1.941341	1.503753	161
4961.484456	2.828177	1.876016	1.507544	162
4962.559007	2.837327	1.919236	1.478363	163
4963.555778	2.858356	1.918678	1.489753	164
4964.629574	2.900247	1.929122	1.503403	165
4965.628102	2.845771	1.898063	1.499303	166
4966.700909	2.861260	1.913135	1.495587	167
4967.699199	2.904875	1.928555	1.506244	168
4968.771746	2.868243	1.935337	1.482038	169
4969.770830	2.778004	1.874257	1.482190	170
4970.842895	2.865998	1.930092	1.484903	171
4971.841453	2.889534	1.932141	1.495509	172
4972.914139	2.892416	1.912289	1.512541	173
4973.912289	2.885613	1.926241	1.498055	174
4974.985917	2.829375	1.915199	1.477327	175
4975.983904	2.871944	1.918378	1.497069	176
4977.057308	2.866251	1.918043	1.494362	177
4978.054522	2.863956	1.923706	1.488770	178
4979.135735	2.999459	1.933080	1.551648	179
4980.125514	2.860495	1.896650	1.508183	180
4981.199810	2.880142	1.923867	1.497059	181
4982.196915	2.839722	1.871076	1.517695	182
4983.272014	2.817357	1.920356	1.467102	183
4984.267698	2.900087	1.921645	1.509169	184
4985.342895	2.772458	1.880946	1.473970	185
4986.338225	2.826710	1.886647	1.498272	186
4987.413840	2.908189	1.936582	1.501712	187
4988.409872	2.867176	1.916241	1.496250	188
4989.485671	2.754500	1.859278	1.481489	189
4990.480710	2.916111	1.925049	1.514824	190
4991.557851	2.842607	1.929263	1.473415	191
4992.552122	2.892407	1.920548	1.506032	192
4993.628606	2.880238	1.930575	1.491907	193
4994.622597	2.892099	1.931367	1.497436	194
