time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3280.979613	26.371933	0.766885	-0.169590	191
3283.052146	26.113398	0.766696	-0.168846	193
3285.124610	26.132612	0.766624	-0.167747	195
3287.193523	26.112267	0.765975	-0.167087	197
3289.264480	25.992727	0.765757	-0.166169	199
3291.337016	25.911345	0.765841	-0.165566	201
3293.408571	25.951248	0.765680	-0.164668	203
3295.477645	25.877399	0.764572	-0.163661	205
3297.549921	25.756395	0.764098	-0.162889	207
3299.622043	25.739388	0.765251	-0.162400	209
3301.691200	25.706736	0.764352	-0.161706	211
3303.763175	25.596933	0.763753	-0.161027	213
3305.836009	25.551918	0.764300	-0.160230	215
3307.904808	25.475466	0.764219	-0.159923	217
3309.976805	25.303289	0.763612	-0.159404	219
3312.048776	25.311625	0.763599	-0.158562	221
3314.118430	25.247181	0.762693	-0.158122	223
3316.190872	25.151035	0.762085	-0.157512	225
3318.262631	25.246986	0.762358	-0.156759	227
3320.332675	25.170361	0.762082	-0.156442	229
3322.405569	25.154013	0.761405	-0.155562	231
3324.477183	25.212170	0.761264	-0.154745	233
3326.547402	25.212860	0.760706	-0.154049	235
3328.620234	25.187225	0.759958	-0.153085	237
3330.691094	25.204018	0.759849	-0.152495	239
3332.761585	25.149006	0.758377	-0.151718	241
3334.834072	25.138393	0.758642	-0.151127	243
3336.905121	25.175100	0.759226	-0.150452	245
3338.975506	25.101408	0.758788	-0.149737	247
3341.047522	24.990597	0.759502	-0.149372	249
3343.118288	24.962111	0.760514	-0.148771	251
3345.188561	24.880060	0.760322	-0.148322	253
3347.259976	24.720329	0.761679	-0.148011	255
3349.330921	24.722420	0.761592	-0.147258	1
3351.401332	24.598299	0.760305	-0.146587	3
3353.472087	24.504646	0.760608	-0.145925	5
3355.543511	24.477430	0.760024	-0.145036	7
3357.614181	24.420980	0.759835	-0.144113	9
3359.684485	24.332491	0.758552	-0.143262	11
3361.756080	24.290941	0.757789	-0.142287	13
3363.827213	24.298170	0.757769	-0.141687	15
3365.897478	24.255106	0.757961	-0.140939	17
3367.969171	24.113926	0.757068	-0.140202	19
3370.040804	24.161263	0.757212	-0.139674	21
3372.110952	24.075684	0.756834	-0.138812	23
3374.182671	24.085470	0.756356	-0.138185	25
3376.254266	24.035896	0.756681	-0.137612	27
3378.324582	23.971802	0.756764	-0.136970	29
3380.395998	23.895906	0.757029	-0.136505	31
3382.467709	23.802805	0.756510	-0.135782	33
3384.538280	23.823400	0.755704	-0.134956	35
3386.609558	23.791197	0.756177	-0.134472	37
3388.681513	23.769339	0.754969	-0.133656	39
3390.752646	23.751263	0.754244	-0.132817	41
3392.823789	23.740034	0.754367	-0.132438	43
3394.895273	23.620319	0.753475	-0.131942	45
3396.966447	23.656254	0.752702	-0.131095	47
3399.038056	23.609924	0.752904	-0.130763	49
3401.109159	23.672340	0.752451	-0.129885	51
3403.180552	23.650856	0.753657	-0.129673	53
3405.252138	23.671824	0.753866	-0.129134	55
3407.323471	23.640940	0.753682	-0.128335	57
3409.394476	23.601671	0.753854	-0.128026	59
3411.465909	23.566710	0.753714	-0.127237	61
3413.536822	23.566418	0.754394	-0.126645	63
3415.608026	23.514811	0.755168	-0.126163	65
3417.678917	23.482105	0.753953	-0.125337	67
3419.749910	23.422176	0.754131	-0.124968	69
3421.820576	23.331842	0.754072	-0.124301	71
3423.891862	23.311003	0.753607	-0.123590	73
3425.962767	23.237875	0.753728	-0.122910	75
3428.033500	23.237309	0.752706	-0.121927	77
3430.104321	23.112581	0.752764	-0.121390	79
3432.175245	23.084608	0.751765	-0.120584	81
3434.246269	23.038324	0.752126	-0.120002	83
3436.316945	23.002411	0.751946	-0.119548	85
3438.388198	22.958746	0.751928	-0.118646	87
3440.459228	22.928688	0.752055	-0.118141	89
3442.530528	22.932405	0.751680	-0.117472	91
3444.601698	22.863184	0.752126	-0.116882	93
3446.672762	22.872776	0.752740	-0.116423	95
3448.743888	22.795116	0.751487	-0.115643	97
3450.815013	22.747654	0.751331	-0.114964	99
3452.886299	22.736563	0.750812	-0.114369	101
3454.957259	22.676186	0.750404	-0.113649	103
3457.028369	22.639572	0.751052	-0.113288	105
3459.099774	22.612976	0.751415	-0.112707	107
3461.170633	22.599384	0.751362	-0.112291	109
3463.242292	22.572517	0.751562	-0.111701	111
3465.313142	22.524637	0.750872	-0.111129	113
3467.384718	22.478834	0.749836	-0.110773	115
3469.455956	22.491041	0.749829	-0.110088	117
3471.527180	22.501238	0.749572	-0.109215	119
3473.598590	22.445021	0.748850	-0.108653	121
3475.670175	22.492361	0.749171	-0.108228	123
3477.741354	22.492653	0.750255	-0.107889	125
3479.812825	22.501770	0.750038	-0.107052	127
3481.884221	22.471466	0.750445	-0.106749	129
3483.955421	22.486650	0.750054	-0.105997	131
3486.026372	22.465034	0.749883	-0.105450	133
3488.097772	22.422333	0.749320	-0.104733	135
3490.168796	22.432585	0.748936	-0.104052	137
3492.239477	22.378920	0.748130	-0.103211	139
3494.310874	22.384323	0.747561	-0.102495	141
3496.381678	22.268208	0.747559	-0.102059	143
3498.452861	22.243017	0.747549	-0.101372	145
3500.523473	22.235727	0.747369	-0.100940	147
3502.594323	22.182468	0.747410	-0.100512	149
3504.664988	22.119684	0.746619	-0.099379	151
3506.736141	22.037207	0.746735	-0.098761	153
3508.806920	22.062243	0.746759	-0.098257	155
3510.877777	22.029991	0.746845	-0.098004	157
3512.948888	21.984522	0.745607	-0.097086	159
3515.019861	22.007620	0.745899	-0.096334	161
3517.091214	21.928442	0.746273	-0.095808	163
3519.162240	21.968649	0.746054	-0.095388	165
3521.233286	21.914740	0.745474	-0.094723	167
3523.304462	21.922171	0.744091	-0.094016	169
3525.375683	21.865753	0.744244	-0.093490	171
3527.447092	21.825686	0.744584	-0.093038	173
3529.517873	21.836470	0.744395	-0.092494	175
3531.589264	21.764549	0.744561	-0.091668	177
3533.660380	21.724281	0.744766	-0.091425	179
3535.731260	21.685087	0.745132	-0.091274	181
3537.802567	21.690292	0.743670	-0.090133	183
3539.873923	21.627922	0.743985	-0.089925	185
3541.945240	21.655666	0.744469	-0.089702	187
3544.016490	21.621124	0.743599	-0.089024	189
3546.087866	21.600052	0.743620	-0.088541	191
3548.159065	21.584396	0.743701	-0.088217	193
3550.230551	21.560368	0.743849	-0.087520	195
3552.301767	21.579876	0.744743	-0.087349	197
3554.373070	21.558495	0.744335	-0.086656	199
3556.444462	21.597754	0.744181	-0.086128	201
3558.515482	21.588322	0.743764	-0.085203	203
3560.586728	21.568319	0.743042	-0.084635	205
3562.657937	21.558531	0.743051	-0.084218	207
3564.728948	21.512222	0.743145	-0.083834	209
3566.799957	21.521612	0.742862	-0.083258	211
3568.871027	21.453976	0.743123	-0.082902	213
3570.941834	21.446400	0.742767	-0.081973	215
3573.012771	21.440592	0.742330	-0.081227	217
3575.083944	21.372133	0.741617	-0.080676	219
3577.154656	21.373453	0.741234	-0.080111	221
3579.225594	21.337484	0.740912	-0.079513	223
3581.296567	21.276461	0.740661	-0.079042	225
3583.367446	21.288054	0.740840	-0.078539	227
3585.438405	21.207405	0.741118	-0.078142	229
3587.509301	21.245443	0.740783	-0.077436	231
3589.580607	21.201376	0.740110	-0.076957	233
3591.651297	21.184208	0.738346	-0.076229	235
3593.722403	21.165888	0.737584	-0.075318	237
3595.793796	21.155046	0.738505	-0.074999	239
3597.865041	21.151896	0.737950	-0.074189	241
3599.936355	21.156748	0.738183	-0.073801	243
3602.007235	21.146318	0.738563	-0.073372	245
