time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4191.518437	214.850479	0.793004	0.100349	227
4193.590424	214.611343	0.794407	0.101375	229
4195.663314	214.601212	0.795490	0.101563	231
4197.733208	214.607040	0.796031	0.101302	233
4199.803334	214.688171	0.795701	0.101345	235
4201.874515	214.870804	0.797190	0.101347	237
4203.942772	215.075089	0.798391	0.101144	239
4206.013103	215.316956	0.799214	0.101173	241
4208.083646	215.650620	0.797594	0.101337	243
4210.156048	215.573090	0.796536	0.101506	245
4212.230527	215.300766	0.794937	0.101677	247
4214.322071	211.517807	0.774287	0.275879	249
4216.391201	205.937653	0.779842	0.355967	251
4218.457821	207.711731	0.779879	0.355458	253
4220.526131	207.907486	0.775110	0.352731	255
4222.606674	206.593613	0.773048	0.352668	1
4224.676727	206.103058	0.777324	0.353207	3
4226.749813	206.731964	0.777849	0.352840	5
4228.814588	207.518173	0.777094	0.351632	7
4230.884142	207.862274	0.776246	0.350458	9
4232.956333	208.357925	0.774125	0.348869	11
4235.024770	208.404678	0.774232	0.348557	13
4237.099156	207.997910	0.772806	0.348531	15
4239.174967	207.784775	0.772118	0.348893	17
4241.250790	207.323196	0.773604	0.348415	19
4243.321593	207.349548	0.774629	0.347116	21
4245.386432	208.258026	0.775750	0.346354	23
4247.452040	209.013916	0.772746	0.344103	25
4249.524791	208.899078	0.767345	0.344565	27
4251.605276	208.230698	0.770888	0.346045	29
4253.676042	208.039062	0.775923	0.344858	31
4255.740504	208.916260	0.772673	0.342502	33
4257.806570	209.413101	0.766094	0.339702	35
4259.885221	209.187332	0.763638	0.340611	37
4261.961674	208.543991	0.767735	0.341659	39
4264.035078	208.240128	0.771257	0.342183	41
4266.102896	208.642853	0.772421	0.342594	43
4268.170958	209.171707	0.771580	0.342334	45
4270.241023	209.529831	0.770346	0.341411	47
4272.311947	209.889053	0.769184	0.340396	49
4274.382974	209.957932	0.768790	0.339784	51
4276.456070	209.639938	0.767452	0.339070	53
4278.530511	209.337585	0.765739	0.337334	55
4280.602506	209.023239	0.765824	0.336401	57
4282.674863	209.152802	0.768776	0.336901	59
4284.741963	210.032562	0.771309	0.337650	61
4286.807778	211.141708	0.772403	0.337132	63
4288.878576	211.636017	0.768436	0.335118	65
4290.954182	210.885910	0.764896	0.334688	67
4293.029973	209.821335	0.766235	0.334717	69
4295.101629	209.878128	0.770400	0.335491	71
4297.169457	210.919403	0.771230	0.335416	73
4299.234592	211.864761	0.770087	0.333021	75
4301.305678	212.290024	0.767304	0.331576	77
4303.378328	212.215225	0.765827	0.331281	79
4305.452083	211.763916	0.766058	0.331812	81
4307.525437	211.461365	0.766857	0.332078	83
4309.597072	211.283600	0.766109	0.331283	85
4311.669284	211.375320	0.765617	0.330533	87
4313.739645	211.708405	0.766382	0.330007	89
4315.808902	212.113632	0.767826	0.330038	91
4317.878110	212.583145	0.768146	0.328989	93
4319.946820	212.936661	0.767574	0.327445	95
4322.018307	213.037552	0.764612	0.326060	97
4324.092780	212.774750	0.762943	0.326140	99
4326.169919	212.323441	0.764150	0.327412	101
4328.243715	211.870651	0.768418	0.327463	103
4330.313469	211.969406	0.770839	0.327730	105
4332.379907	212.775299	0.769184	0.326298	107
4334.446915	213.484543	0.767875	0.324359	109
4336.517186	213.727173	0.765405	0.323293	111
4338.590806	213.561508	0.765839	0.324050	113
4340.665974	213.320114	0.764466	0.323329	115
4342.739903	213.005249	0.765495	0.323296	117
4344.812787	212.791061	0.766668	0.322876	119
4346.883372	212.750046	0.765839	0.321755	121
4348.955668	212.862732	0.766228	0.321076	123
4351.026514	212.964142	0.765814	0.320486	125
4353.096930	213.243240	0.765629	0.320401	127
4355.167221	213.531052	0.767100	0.320200	129
4357.235750	214.048462	0.768146	0.319930	131
4359.303844	214.664917	0.768704	0.319125	133
4361.372974	215.263763	0.767774	0.317462	135
4363.443983	215.508865	0.764635	0.316419	137
4365.518078	215.134720	0.762007	0.315738	139
