time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5430.141378	2.225050	1.908644	1.165775	58
5431.153276	2.349648	1.930526	1.217102	59
5432.215204	2.265472	1.929808	1.173937	60
5433.221075	2.320095	1.927618	1.203607	61
5434.290821	2.216690	1.882648	1.177431	62
5435.296060	2.518258	1.920924	1.310962	63
5436.364029	2.200261	1.910697	1.151549	64
5437.360123	2.306064	1.903821	1.211282	65
5438.432981	2.175189	1.924674	1.130160	66
5439.434883	2.372019	1.936693	1.224778	67
5440.499912	2.159214	1.878673	1.149329	68
5441.510487	2.300080	1.907447	1.205842	69
5442.568921	2.270740	1.928255	1.177614	70
5443.583356	2.291327	1.907454	1.201249	71
5444.641299	2.313191	1.933343	1.196472	72
5445.651466	2.335655	1.927120	1.211993	73
5446.715360	2.259633	1.933370	1.168754	74
5447.719842	2.344684	1.927507	1.216434	75
5448.789491	2.261642	1.908671	1.184930	76
5449.788024	2.417891	1.932717	1.251032	77
5450.863372	2.192710	1.920542	1.141714	78
5451.859289	2.305383	1.912169	1.205638	79
5452.934909	2.252980	1.929596	1.167591	80
5453.937385	2.531830	1.935409	1.308163	81
5455.005604	2.232937	1.879897	1.187798	82
5456.001921	2.371143	1.893235	1.252429	83
5457.077739	2.204144	1.934465	1.139408	84
5458.073686	2.360947	1.931061	1.222617	85
5459.148645	2.239071	1.917758	1.167546	86
5460.144910	2.248291	1.864937	1.205559	87
5461.220485	2.260144	1.934691	1.168220	88
5462.215969	2.389018	1.929399	1.238219	89
5463.291299	2.235682	1.919041	1.165000	90
5464.287499	2.387778	1.921816	1.242459	91
5465.362015	2.236445	1.910739	1.170461	92
5466.360868	2.243422	1.858668	1.207006	93
5467.430203	2.314095	1.927298	1.200694	94
5468.435305	2.355790	1.932955	1.218750	95
5469.497798	2.354740	1.907222	1.234644	96
5470.509487	2.313563	1.931629	1.197727	97
5471.567499	2.349490	1.911681	1.229018	98
5472.581557	2.423161	1.935346	1.252055	99
5473.639187	2.289905	1.933030	1.184619	100
5474.650392	2.430642	1.912788	1.270733	101
5475.714307	2.302791	1.930183	1.193042	102
5476.718695	2.434770	1.928726	1.262372	103
5477.789478	2.244002	1.919845	1.168846	104
5478.786411	2.404011	1.904297	1.262414	105
5479.862495	2.222947	1.870016	1.188732	106
5480.856888	2.378692	1.897607	1.253522	107
5481.941262	2.454175	1.934023	1.268948	108
5482.930308	2.404715	1.907543	1.260635	109
5484.001480	2.369026	1.930282	1.227295	110
5485.005304	2.331714	1.919505	1.214748	111
5486.077695	2.506272	1.929586	1.298865	112
5487.078653	2.413961	1.932650	1.249042	113
5488.139693	2.380285	1.928097	1.234526	114
5489.151127	2.344339	1.890303	1.240192	115
5490.210471	2.401013	1.940301	1.237444	116
5491.231003	2.580491	1.934624	1.333846	117
5492.281541	2.370407	1.909731	1.241225	118
5493.294578	2.381924	1.879849	1.267083	119
5494.352564	2.362482	1.932181	1.222703	120
5495.365974	2.426801	1.927969	1.258735	121
5496.424494	2.357941	1.925748	1.224428	122
5497.437561	2.363672	1.921749	1.229959	123
5498.496060	2.383741	1.934335	1.232332	124
5499.507932	2.423756	1.915237	1.265513	125
5500.567473	2.391701	1.934083	1.236607	126
5501.579163	2.436089	1.934730	1.259136	127
5502.640474	2.302650	1.864853	1.234762	128
5503.648497	2.425099	1.931742	1.255395	129
5504.714425	2.304762	1.867768	1.233966	130
5505.717044	2.397230	1.924833	1.245422	131
5506.788059	2.318676	1.914708	1.210981	132
5507.785328	2.456494	1.936223	1.268704	133
5508.861317	2.394117	1.928560	1.241402	134
5509.856837	2.407660	1.893848	1.271306	135
5510.933476	2.286936	1.903159	1.201653	136
5511.928269	2.474020	1.909879	1.295380	137
5513.001886	2.356980	1.931744	1.220130	138
5514.002127	2.496864	1.927729	1.295236	139
5515.070064	2.332127	1.916051	1.217153	140
5516.077387	2.500643	1.933888	1.293065	141
5517.138654	2.279565	1.858265	1.226717	142
5518.150139	2.500677	1.936925	1.291055	143
5519.208813	2.335300	1.864354	1.252606	144
5520.222214	2.409209	1.921174	1.254030	145
5521.280866	2.425158	1.926770	1.258665	146
5522.292996	2.433044	1.934255	1.257871	147
5523.353497	2.421404	1.938516	1.249102	148
5524.362006	2.447130	1.912127	1.279795	149
5525.426817	2.415182	1.930322	1.251181	150
5526.431476	2.451693	1.884143	1.301225	151
5527.499361	2.425690	1.920068	1.263336	152
5528.502953	2.434599	1.925819	1.264189	153
5529.571976	2.399867	1.917853	1.251330	154
5530.573055	2.424460	1.931318	1.255340	155
5531.643630	2.399543	1.924836	1.246622	156
5532.644397	2.376631	1.896519	1.253154	157
5533.714544	2.406844	1.909997	1.260130	158
5534.715571	2.491678	1.924780	1.294526	159
5535.792972	2.542212	1.904297	1.334987	160
5536.787865	2.474732	1.915095	1.292224	161
5537.854375	2.505330	1.933855	1.295511	162
5538.861200	2.397287	1.902767	1.259895	163
5539.924749	2.452186	1.933147	1.268495	164
5540.933394	2.415843	1.895717	1.274369	165
5541.994300	2.450370	1.926622	1.271847	166
5543.007154	2.407823	1.889377	1.274400	167
5544.065517	2.458802	1.923919	1.278017	168
5545.078372	2.472878	1.936246	1.277151	169
5546.137148	2.457354	1.925191	1.276421	170
5547.148525	2.499964	1.927529	1.296978	171
5548.209087	2.426524	1.914283	1.267589	172
5549.217070	2.570153	1.937008	1.326868	173
5550.283024	2.392231	1.914614	1.249459	174
5551.286235	2.566745	1.924933	1.333420	175
5552.358947	2.306804	1.860148	1.240119	176
5553.354868	2.606608	1.923090	1.355428	177
5554.430997	2.363818	1.927729	1.226219	178
5555.425607	2.563479	1.926878	1.330379	179
5556.502491	2.410578	1.915873	1.258214	180
5557.496891	2.529297	1.931417	1.309555	181
5558.571986	2.461197	1.914667	1.285444	182
5559.569625	2.564984	1.941022	1.321460	183
5560.641911	2.447932	1.891787	1.293979	184
5561.642881	2.540536	1.934048	1.313585	185
5562.711614	2.514793	1.923272	1.307560	186
5563.715836	2.460292	1.932192	1.273317	187
5564.781710	2.407090	1.873945	1.284505	188
5565.788022	2.526743	1.920138	1.315917	189
5566.852267	2.500292	1.936583	1.291084	190
5567.860569	2.453360	1.884227	1.302052	191
5568.924016	2.417065	1.870282	1.292353	192
5569.931797	2.496517	1.932509	1.291853	193
5570.994659	2.524242	1.932895	1.305939	194
5572.002720	2.505507	1.920081	1.304896	195
5573.066679	2.460086	1.911615	1.286915	196
5574.072286	2.587543	1.934828	1.337350	197
5575.139239	2.543446	1.932198	1.316348	198
5576.142238	2.571340	1.912217	1.344690	199
5577.211917	2.529309	1.936176	1.306342	200
5578.211993	2.539447	1.931052	1.315059	201
5579.284200	2.510103	1.928363	1.301676	202
5580.281440	2.556015	1.926868	1.326513	203
5581.356876	2.569303	1.927820	1.332750	204
5582.352554	2.526279	1.901738	1.328406	205
5583.429760	2.446535	1.896461	1.290053	206
5584.423611	2.633688	1.926322	1.367211	207
5585.500740	2.446208	1.934723	1.264371	208
5586.496506	2.600303	1.926754	1.349577	209
5587.569292	2.475100	1.913316	1.293618	210
5588.569658	2.637215	1.933100	1.364242	211
5589.638450	2.492419	1.924579	1.295046	212
5590.643065	2.631177	1.929366	1.363752	213
5591.707702	2.531092	1.932170	1.309974	214
5592.716802	2.567251	1.929762	1.330346	215
5593.777116	2.546880	1.926406	1.322089	216
5594.788169	2.593413	1.910439	1.357496	217
5595.848597	2.511069	1.922609	1.306074	218
5596.861093	2.533259	1.878174	1.348788	219
5597.919345	2.567350	1.933743	1.327658	220
5598.932117	2.526431	1.913169	1.320548	221
5599.991281	2.592102	1.916400	1.352589	222
5601.001588	2.573272	1.918195	1.341507	223
5602.063685	2.537635	1.912382	1.326950	224
5603.073367	2.594332	1.922632	1.349365	225
5604.135798	2.563911	1.933374	1.326133	226
5605.143590	2.566850	1.908178	1.345184	227
5606.206635	2.531323	1.864647	1.357535	228
5607.214491	2.590083	1.928621	1.342972	229
5608.278420	2.585046	1.939032	1.333163	230
5609.287302	2.529407	1.869406	1.353054	231
5610.348533	2.562169	1.914336	1.338411	232
5611.358743	2.591068	1.926674	1.344840	233
5612.419463	2.547259	1.892761	1.345790	234
5613.430437	2.593190	1.932704	1.341742	235
5614.490704	2.591343	1.933259	1.340401	236
5615.501427	2.631243	1.920593	1.370016	237
5616.568147	2.702595	1.929338	1.400789	238
5617.573257	2.573453	1.883075	1.366623	239
5618.632519	2.566254	1.905720	1.346606	240
5619.644644	2.619863	1.933339	1.355098	241
5620.705214	2.498021	1.857032	1.345169	242
5621.713298	2.701213	1.938523	1.393439	243
5622.778420	2.421653	1.856574	1.304367	244
5623.790404	2.792988	1.920418	1.454365	245
5624.851778	2.551250	1.918566	1.329769	246
5625.852513	2.686497	1.920208	1.399066	247
5626.925331	2.513409	1.911214	1.315085	248
5627.921092	2.655920	1.881101	1.411897	249
5628.998103	2.507322	1.901303	1.318739	250
5629.991448	2.635024	1.863756	1.413824	251
5631.069676	2.588406	1.921141	1.347328	252
5632.063052	2.660293	1.916635	1.388002	253
5633.141076	2.485417	1.870539	1.328717	254
5634.134756	2.708344	1.921741	1.409318	255
5635.211998	2.548523	1.923176	1.325164	0
5636.207023	2.650985	1.915737	1.383794	1
5637.280721	2.616240	1.914726	1.366379	2
5638.279485	2.676094	1.928806	1.387436	3
5639.352232	2.615754	1.936131	1.351022	4
5640.351732	2.693662	1.931271	1.394761	5
5641.421746	2.655751	1.931484	1.374979	6
5642.423229	2.593390	1.863557	1.391635	7
5643.493610	2.627687	1.936297	1.357068	8
5644.495381	2.651194	1.928921	1.374444	9
5645.564841	2.634696	1.929277	1.365640	10
5646.565558	2.639423	1.874163	1.408321	11
5647.635914	2.672175	1.917877	1.393299	12
5648.636512	2.681042	1.923202	1.394051	13
5649.708229	2.623702	1.931184	1.358598	14
5650.706116	2.694109	1.921468	1.402110	15
5651.781027	2.643080	1.935907	1.365293	16
5652.777260	2.693765	1.935460	1.391796	17
5653.853196	2.606596	1.930973	1.349887	18
5654.848483	2.737758	1.934257	1.415405	19
5655.925421	2.545929	1.926384	1.321610	20
5656.918042	2.758713	1.903207	1.449508	21
