crossing time (s)	slope (V/s)	crossing number
5315.960561	9.113092	4300
5316.959646	9.612759	4301
5318.029727	9.096806	4302
5319.038877	9.594183	4303
5320.097048	9.293041	4304
5321.107892	10.229523	4305
5322.174088	8.951641	4306
5323.172106	9.673362	4307
5324.246176	9.714919	4308
5325.251173	9.741252	4309
5326.309473	9.567458	4310
5327.323056	9.707745	4311
5328.386206	9.502522	4312
5329.390141	10.055142	4313
5330.461400	9.295601	4314
5331.457649	9.759139	4315
5332.532101	9.719452	4316
5333.534418	9.873203	4317
5334.598721	9.042714	4318
5335.609419	9.237828	4319
5336.667203	9.231493	4320
5337.681671	9.312576	4321
5338.737522	9.501950	4322
5339.752947	9.363722	4323
5340.809957	9.636955	4324
5341.824299	9.949271	4325
5342.881117	8.895760	4326
5343.895997	9.095140	4327
5344.953039	9.605744	4328
5345.963957	9.608718	4329
5347.028451	9.094679	4330
5348.034201	9.340295	4331
5349.101450	9.265286	4332
5350.100072	9.321493	4333
5351.175502	9.351199	4334
5352.176099	9.538334	4335
5353.240228	9.146109	4336
5354.250512	9.122509	4337
5355.310309	9.221646	4338
5356.323478	9.548045	4339
5357.383820	9.188771	4340
5358.387131	9.165783	4341
5359.461265	9.534567	4342
5360.460474	9.502428	4343
5361.527037	9.121943	4344
5362.535681	9.108605	4345
5363.595617	9.310212	4346
5364.609841	9.593412	4347
5365.668811	9.094288	4348
5366.674354	9.076063	4349
5367.746317	9.351610	4350
5368.743929	9.567969	4351
5369.817022	8.693195	4352
5370.816329	9.208952	4353
5371.886359	9.489060	4354
5372.892287	9.726235	4355
5373.953722	8.440361	4356
5374.965816	9.024290	4357
5376.023412	9.532091	4358
5377.037703	9.291205	4359
5378.094572	9.269753	4360
5379.109372	9.470490	4361
5380.165848	8.978931	4362
5381.180314	9.059846	4363
5382.237141	9.210219	4364
5383.251177	9.206887	4365
5384.309124	9.255600	4366
5385.322702	9.542016	4367
5386.381724	8.727441	4368
5387.393154	9.478673	4369
5388.454974	8.822480	4370
5389.459856	9.246253	4371
5390.530359	8.967742	4372
