time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5314.894404	60.479240	0.838919	-0.192593	203
5316.959763	60.635944	0.832446	-0.194734	205
5319.039020	60.407162	0.828777	-0.196022	207
5321.108174	60.086948	0.837498	-0.192020	209
5323.172616	60.228405	0.829816	-0.193296	211
5325.251446	60.262466	0.828108	-0.195161	213
5327.323639	60.035248	0.833967	-0.192612	215
5329.390324	59.696686	0.833959	-0.192460	217
5331.458240	59.588013	0.827801	-0.192918	219
5333.534293	59.747673	0.825870	-0.192712	221
5335.609469	60.003998	0.827873	-0.191484	223
5337.681808	60.153633	0.829867	-0.190904	225
5339.753076	60.128117	0.830336	-0.190818	227
5341.824509	60.069481	0.830469	-0.190449	229
5343.895925	59.900372	0.830337	-0.190560	231
5345.964609	59.427086	0.828369	-0.190797	233
5348.034104	58.685974	0.827059	-0.190508	235
5350.100878	58.017246	0.821973	-0.189730	237
5352.175922	58.548512	0.819054	-0.187947	239
5354.251058	59.718353	0.823347	-0.187790	241
5356.323493	59.184986	0.828891	-0.189359	243
5358.387386	57.768913	0.822458	-0.189175	245
5360.460207	57.750240	0.814574	-0.186186	247
5362.535894	59.139557	0.818314	-0.185731	249
5364.609483	58.906307	0.825751	-0.187435	251
5366.674527	57.684311	0.820168	-0.187329	253
5368.743995	56.919754	0.815494	-0.185998	255
5370.816764	57.394669	0.811584	-0.184858	1
5372.892232	58.115227	0.815007	-0.184941	3
5374.965975	58.416168	0.817975	-0.184600	5
5377.037510	58.289368	0.818303	-0.184175	7
5379.109260	58.071556	0.818162	-0.183629	9
5381.180536	57.979321	0.818199	-0.183735	11
5383.251666	57.804085	0.817792	-0.183352	13
5385.322556	57.541077	0.816262	-0.183128	15
5387.392755	57.275417	0.815489	-0.182891	17
5389.459940	56.774204	0.813432	-0.182824	19
5391.528691	56.489544	0.811240	-0.181880	21
5393.600253	56.657906	0.808911	-0.182463	23
5395.677134	56.841652	0.809581	-0.182686	25
5397.751407	56.782898	0.812968	-0.181534	27
