crossing time (s)	slope (V/s)	crossing number
2515.852496	5.758381	1762
2516.859486	5.694806	1763
2517.923638	5.740473	1764
2518.927497	5.557354	1765
2519.998217	5.630362	1766
2520.996463	5.502417	1767
2522.075190	5.306158	1768
2523.061760	5.695200	1769
2524.147522	5.414325	1770
2525.131421	5.453898	1771
2526.217627	5.467130	1772
2527.203432	5.594365	1773
2528.289049	5.395674	1774
2529.275212	5.705223	1775
2530.359868	5.614356	1776
2531.346976	5.537971	1777
2532.430548	5.369632	1778
2533.416871	5.517361	1779
2534.502096	5.434421	1780
2535.486881	5.597937	1781
2536.573817	5.539730	1782
2537.557401	5.507089	1783
2538.644513	5.598783	1784
2539.630794	5.635497	1785
2540.713613	5.664742	1786
2541.705040	5.546943	1787
2542.779846	5.520950	1788
2543.781011	5.621951	1789
2544.846738	5.584854	1790
2545.854919	5.532223	1791
2546.918217	5.574604	1792
2547.923382	5.703269	1793
2548.992259	5.513318	1794
2549.989389	5.636801	1795
2551.069303	5.419067	1796
2552.056483	5.542051	1797
2553.142815	5.449428	1798
2554.127236	5.609295	1799
2555.211166	5.563119	1800
2556.201745	5.600402	1801
2557.278220	5.519245	1802
2558.277068	5.561314	1803
2559.345608	5.697130	1804
2560.350644	5.662093	1805
2561.414885	5.702406	1806
2562.422958	5.606214	1807
2563.486584	5.652234	1808
2564.493782	5.694421	1809
2565.558011	5.657871	1810
2566.563461	5.560416	1811
2567.629291	5.472158	1812
2568.634191	5.694422	1813
2569.700637	5.599858	1814
2570.705591	5.707246	1815
2571.771046	5.604375	1816
2572.777877	5.713390	1817
2573.841830	5.705956	1818
2574.849515	5.549398	1819
2575.912847	5.604881	1820
2576.920321	5.690585	1821
2577.984689	5.545241	1822
2578.989782	5.724789	1823
2580.058070	5.625555	1824
2581.056954	5.665904	1825
2582.133433	5.553082	1826
2583.124657	5.556414	1827
2584.207465	5.643206	1828
2585.192868	5.591367	1829
2586.279696	5.498967	1830
2587.265356	5.647484	1831
2588.347886	5.670963	1832
2589.339891	5.429208	1833
2590.414649	5.445057	1834
2591.414836	5.619378	1835
2592.482404	5.755083	1836
2593.488548	5.648622	1837
2594.552000	5.533808	1838
2595.559807	5.379906	1839
2596.624388	5.403434	1840
2597.629235	5.590417	1841
2598.696488	5.541425	1842
2599.697905	5.670686	1843
2600.770005	5.600814	1844
2601.767053	5.630939	1845
2602.843709	5.608416	1846
2603.837265	5.769048	1847
2604.914730	5.507883	1848
2605.907913	5.703829	1849
2606.985582	5.438178	1850
2607.978968	5.575288	1851
2609.056708	5.507708	1852
2610.050502	5.660691	1853
2611.126987	5.677328	1854
2612.122520	5.660320	1855
2613.196674	5.615841	1856
2614.196351	5.582010	1857
2615.265661	5.524764	1858
2616.269354	5.656964	1859
2617.334987	5.691077	1860
2618.341000	5.638598	1861
2619.404175	5.542280	1862
2620.412311	5.598774	1863
2621.476522	5.548019	1864
2622.481453	5.621952	1865
2623.551635	5.616800	1866
2624.548548	5.701664	1867
2625.625541	5.540335	1868
2626.616680	5.616937	1869
2627.700004	5.545246	1870
2628.686181	5.668168	1871
2629.771633	5.432557	1872
2630.756726	5.579070	1873
2631.841017	5.502526	1874
2632.830810	5.704530	1875
2633.909548	5.590754	1876
2634.904256	5.568308	1877
2635.978567	5.620571	1878
2636.977079	5.593341	1879
2638.047155	5.393277	1880
2639.049393	5.714831	1881
2640.116731	5.543927	1882
2641.121816	5.614125	1883
2642.188028	5.483140	1884
2643.193787	5.597677	1885
2644.258931	5.696589	1886
2645.264074	5.456794	1887
2646.330037	5.586671	1888
2647.334975	5.612424	1889
2648.401189	5.555725	1890
2649.405747	5.661059	1891
2650.473941	5.598952	1892
2651.475281	5.648811	1893
2652.546972	5.431966	1894
2653.544608	5.775892	1895
2654.620605	5.611113	1896
2655.612752	5.575649	1897
2656.694073	5.488113	1898
2657.681565	5.746310	1899
2658.766592	5.560703	1900
2659.751807	5.788699	1901
2660.837538	5.462825	1902
2661.822791	5.649793	1903
2662.906604	5.391714	1904
2663.897094	5.530917	1905
2664.975145	5.564713	1906
2665.970635	5.591080	1907
2667.043167	5.651768	1908
2668.044246	5.554285	1909
2669.112157	5.534664	1910
2670.117781	5.715878	1911
2671.180853	5.644870	1912
2672.190180	5.701425	1913
2673.252552	5.674430	1914
2674.260330	5.625068	1915
2675.324017	5.639598	1916
2676.330678	5.581982	1917
2677.395719	5.513087	1918
2678.401444	5.668222	1919
2679.467326	5.598357	1920
2680.471683	5.658366	1921
2681.537886	5.521217	1922
2682.542846	5.717820	1923
2683.609453	5.525007	1924
2684.614771	5.605579	1925
2685.680489	5.662791	1926
2686.686003	5.624341	1927
2687.750357	5.696607	1928
2688.757177	5.458641	1929
2689.821108	5.447947	1930
2690.828862	5.691640	1931
2691.892188	5.530196	1932
2692.900305	5.747615	1933
2693.963859	5.684772	1934
2694.969776	5.567635	1935
2696.037205	5.607363	1936
2697.038836	5.615550	1937
2698.110475	5.411052	1938
2699.106913	5.671485	1939
2700.184421	5.548038	1940
2701.175301	5.607986	1941
2702.258113	5.506132	1942
2703.244588	5.514731	1943
2704.329901	5.475629	1944
2705.314532	5.659289	1945
2706.400663	5.586659	1946
2707.386128	5.594917	1947
2708.470595	5.534789	1948
2709.458838	5.630927	1949
2710.540636	5.627954	1950
2711.531246	5.525627	1951
2712.610219	5.677870	1952
2713.603730	5.650714	1953
2714.679967	5.494411	1954
2715.676620	5.801196	1955
2716.749793	5.590248	1956
2717.748135	5.523709	1957
2718.820287	5.471208	1958
2719.819245	5.569186	1959
2720.891778	5.522912	1960
2721.890066	5.694183	1961
2722.964051	5.592885	1962
2723.959719	5.651018	1963
2725.035723	5.305390	1964
2726.030549	5.891404	1965
2727.107589	5.738485	1966
2728.100321	5.190317	1967
2729.181202	5.502986	1968
2730.169166	5.435415	1969
2731.253219	5.393358	1970
2732.238459	5.572064	1971
2733.325453	5.495060	1972
2734.309853	5.680072	1973
2735.395487	5.458616	1974
2736.382056	5.691133	1975
2737.465691	5.534265	1976
2738.454456	5.498940	1977
2739.534748	5.584677	1978
2740.527432	5.528377	1979
2741.604093	5.726289	1980
2742.601124	5.617264	1981
2743.672168	5.526368	1982
2744.674412	5.665887	1983
2745.741473	5.550961	1984
2746.746183	5.649242	1985
2747.811323	5.572605	1986
2748.818524	5.634191	1987
2749.881907	5.661073	1988
2750.890242	5.676854	1989
2751.952960	5.660032	1990
2752.960695	5.691392	1991
2754.024277	5.565982	1992
2755.031584	5.640850	1993
2756.095139	5.534603	1994
2757.102747	5.651426	1995
2758.166235	5.537961	1996
2759.174490	5.626401	1997
2760.236953	5.628081	1998
2761.245279	5.590461	1999
2762.308634	5.676350	2000
2763.315557	5.650085	2001
2764.379401	5.542433	2002
2765.385947	5.565460	2003
2766.450641	5.544667	2004
2767.456907	5.723206	2005
2768.523409	5.598595	2006
2769.526336	5.758387	2007
2770.596307	5.712148	2008
2771.595526	5.654016	2009
2772.669486	5.389052	2010
2773.664377	5.600838	2011
2774.742670	5.529081	2012
2775.732862	5.775049	2013
2776.815655	5.580585	2014
2777.802506	5.545494	2015
2778.887588	5.325256	2016
2779.872669	5.670278	2017
2780.959331	5.601224	2018
2781.943421	5.792989	2019
2783.030937	5.648006	2020
2784.015862	5.745979	2021
2785.100470	5.672773	2022
2786.087579	5.517418	2023
2787.170642	5.498926	2024
2788.159583	5.685549	2025
2789.240674	5.534209	2026
2790.231555	5.583012	2027
2791.310751	5.537801	2028
2792.303651	5.764829	2029
2793.381502	5.674310	2030
2794.374514	5.766962	2031
2795.453273	5.604541	2032
2796.444365	5.659057	2033
2797.523888	5.522848	2034
2798.515812	5.776235	2035
2799.595197	5.581132	2036
2800.586328	5.642176	2037
2801.667444	5.576072	2038
2802.656359	5.702705	2039
2803.740361	5.546037	2040
2804.726442	5.524348	2041
2805.811772	5.501377	2042
2806.794349	5.674759	2043
2807.882628	5.557431	2044
2808.867900	5.613809	2045
2809.953395	5.488390	2046
2810.940125	5.694292	2047
2812.023674	5.463855	2048
2813.012859	5.609659	2049
2814.093233	5.592992	2050
2815.085271	5.689465	2051
2816.162394	5.453457	2052
2817.158517	5.664924	2053
2818.231951	5.661915	2054
2819.230569	5.571635	2055
2820.301295	5.534519	2056
2821.302564	5.504046	2057
2822.370910	5.515696	2058
2823.375065	5.698027	2059
2824.442149	5.643871	2060
2825.447238	5.867848	2061
2826.511760	5.829146	2062
2827.516484	5.893937	2063
2828.582855	5.633014	2064
2829.589875	5.604860	2065
2830.653519	5.778230	2066
2831.660582	5.736368	2067
2832.724452	5.668711	2068
2833.731912	5.821523	2069
2834.795519	5.492650	2070
2835.802922	5.737150	2071
2836.867408	5.759602	2072
2837.872993	5.630571	2073
2838.938933	5.608210	2074
2839.943029	5.661282	2075
2841.010775	5.529935	2076
2842.013173	5.668979	2077
2843.083057	5.560624	2078
2844.083056	5.770614	2079
2845.156128	5.630878	2080
