time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2610.225038	4.825932	1.932660	2.497041	61
2611.301390	4.296198	1.933874	2.221550	62
2612.297764	4.766139	1.935143	2.462939	63
2613.370849	4.324259	1.931853	2.238400	64
2614.371082	4.679585	1.919015	2.438535	65
2615.439382	4.259355	1.882695	2.262372	66
2616.444378	4.762309	1.929719	2.467877	67
2617.508719	4.408506	1.926618	2.288210	68
2618.516242	4.674689	1.910945	2.446271	69
2619.579153	4.330500	1.887884	2.293838	70
2620.587325	4.698162	1.930431	2.433737	71
2621.651127	4.363580	1.916104	2.277319	72
2622.655560	4.745063	1.930148	2.458394	73
2623.726382	4.299376	1.914446	2.245755	74
2624.723189	4.747739	1.930824	2.458919	75
2625.800554	4.266111	1.924004	2.217309	76
2626.790637	4.805979	1.936006	2.482419	77
2627.874265	4.110865	1.862669	2.206975	78
2628.860146	4.821573	1.928236	2.500510	79
2629.945871	4.282568	1.931715	2.216978	80
2630.932223	4.795519	1.919635	2.498142	81
2632.015655	4.258728	1.926854	2.210198	82
2633.005299	4.751175	1.917523	2.477767	83
2634.083848	4.223980	1.873141	2.255025	84
2635.078802	4.744077	1.919457	2.471573	85
2636.152676	4.362506	1.930279	2.260039	86
2637.152151	4.792157	1.935370	2.476094	87
2638.229079	4.370142	1.925151	2.270025	88
2639.224857	4.773548	1.927868	2.476076	89
2640.291628	4.378365	1.930508	2.267985	90
2641.297368	4.511873	1.853257	2.434564	91
2642.361804	4.371700	1.929036	2.266262	92
2643.367973	4.730606	1.925024	2.457428	93
2644.432758	4.350919	1.930480	2.253802	94
2645.439091	4.668083	1.890374	2.469397	95
2646.504405	4.415080	1.931885	2.285374	96
2647.509971	4.634907	1.874575	2.472512	97
2648.575749	4.220415	1.857794	2.271734	98
2649.579980	4.734366	1.926333	2.457709	99
2650.648426	4.296166	1.926567	2.229960	100
2651.650133	4.661750	1.900627	2.452743	101
2652.721404	4.343440	1.923762	2.257784	102
2653.718058	4.703861	1.914870	2.456491	103
2654.794548	4.292986	1.926763	2.228082	104
2655.794486	4.851396	1.935572	2.506441	105
2656.868585	4.131459	1.880794	2.196657	106
2657.855489	4.779534	1.917628	2.492420	107
2658.941237	4.122869	1.871932	2.202468	108
2659.925715	4.812706	1.923535	2.502011	109
2661.012268	4.280970	1.923174	2.225992	110
2661.997872	4.720763	1.867712	2.527565	111
2663.080733	4.244767	1.895319	2.239606	112
2664.071821	4.727164	1.918256	2.464303	113
2665.149020	4.369342	1.933602	2.259691	114
2666.145714	4.756085	1.931915	2.461850	115
2667.217160	4.404096	1.923275	2.289894	116
2668.219350	4.729154	1.927922	2.452981	117
2669.286134	4.416793	1.920054	2.300348	118
2670.292188	4.716704	1.934754	2.437883	119
2671.355860	4.457826	1.934477	2.304409	120
2672.364823	4.706283	1.927479	2.441679	121
2673.426774	4.339370	1.895611	2.289167	122
2674.435010	4.719662	1.929942	2.445494	123
2675.498498	4.356676	1.937676	2.248403	124
2676.505876	4.795633	1.934669	2.478787	125
2677.570234	4.375611	1.915902	2.283839	126
2678.576145	4.673688	1.884778	2.479703	127
2679.641732	4.418968	1.926832	2.293385	128
2680.646727	4.727575	1.916852	2.466322	129
2681.713199	4.238290	1.876332	2.258817	130
2682.717721	4.709090	1.931762	2.437718	131
2683.783650	4.378672	1.935690	2.262074	132
2684.789260	4.669810	1.914679	2.438952	133
2685.854489	4.348872	1.919978	2.265063	134
2686.860805	4.741721	1.928153	2.459204	135
2687.924941	4.391954	1.928948	2.276866	136
2688.932852	4.588391	1.876555	2.445114	137
2689.995546	4.394417	1.919202	2.289711	138
2691.003418	4.709194	1.932243	2.437165	139
2692.066899	4.441751	1.930886	2.300370	140
2693.074278	4.648534	1.899904	2.446721	141
2694.138530	4.351926	1.922170	2.264070	142
2695.144577	4.660511	1.895979	2.458102	143
2696.211485	4.301043	1.907142	2.255229	144
2697.213238	4.776772	1.930895	2.473865	145
2698.285294	4.338441	1.920366	2.259174	146
2699.281009	4.670624	1.875549	2.490271	147
2700.366857	4.309240	1.932858	2.229466	148
2701.349864	4.775320	1.913930	2.495034	149
2702.432441	4.271018	1.929568	2.213458	150
2703.418515	4.872702	1.928732	2.526376	151
2704.504456	4.262781	1.909394	2.232532	152
2705.489575	4.859802	1.928038	2.520595	153
2706.575536	4.291657	1.934781	2.218162	154
2707.561059	4.756589	1.910163	2.490148	155
2708.645496	4.251586	1.924726	2.208931	156
2709.633976	4.768783	1.922146	2.480968	157
2710.714908	4.266036	1.934381	2.205375	158
2711.706728	4.712791	1.886200	2.498564	159
2712.784097	4.264695	1.926531	2.213665	160
2713.779163	4.664220	1.877063	2.484850	161
2714.854336	4.310166	1.932137	2.230777	162
2715.851608	4.761668	1.930306	2.466794	163
2716.924625	4.344743	1.927761	2.253777	164
2717.922887	4.807997	1.930491	2.490557	165
2718.994922	4.370452	1.930693	2.263670	166
2719.994098	4.845291	1.932797	2.506881	167
2721.066003	4.309653	1.914706	2.250817	168
2722.064650	4.690354	1.893406	2.477205	169
2723.137583	4.304053	1.928761	2.231513	170
2724.135237	4.672675	1.905659	2.452000	171
2725.209673	4.369956	1.930849	2.263231	172
2726.204760	4.702572	1.898298	2.477257	173
2727.290651	4.272568	1.936057	2.206840	174
2728.274315	4.695947	1.875058	2.504428	175
2729.355474	4.238149	1.917137	2.210666	176
2730.343592	4.835036	1.922723	2.514681	177
2731.427865	4.249028	1.924673	2.207662	178
2732.413388	4.855327	1.917036	2.532727	179
2733.499396	4.314982	1.930416	2.235260	180
2734.484231	4.754373	1.890432	2.514967	181
2735.570328	4.249508	1.933797	2.197495	182
2736.556598	4.783866	1.930454	2.478105	183
2737.640256	4.165455	1.876920	2.219304	184
2738.629464	4.850718	1.938820	2.501893	185
2739.708482	4.313713	1.930077	2.234995	186
2740.702467	4.809006	1.930172	2.491491	187
2741.778187	4.314182	1.928381	2.237205	188
2742.776279	4.622152	1.887239	2.449162	189
2743.846499	4.176100	1.849550	2.257900	190
2744.849184	4.605701	1.872024	2.460279	191
2745.915973	4.241873	1.853592	2.288462	192
2746.921553	4.734011	1.931238	2.451283	193
2747.985991	4.272401	1.853148	2.305483	194
2748.993272	4.657488	1.916359	2.430384	195
2750.056699	4.377098	1.916562	2.283828	196
2751.064445	4.739859	1.930575	2.455154	197
2752.127074	4.376518	1.927775	2.270243	198
2753.135803	4.720345	1.915218	2.464652	199
2754.198317	4.418693	1.933502	2.285332	200
2755.214377	4.745529	1.927094	2.462531	201
2756.269345	4.427107	1.923106	2.302062	202
2757.277374	4.648441	1.910865	2.432638	203
2758.340348	4.436931	1.930725	2.298065	204
2759.348740	4.686770	1.923425	2.436680	205
2760.411611	4.333810	1.895670	2.286162	206
2761.427235	4.787279	1.937775	2.470503	207
2762.482740	4.403186	1.934074	2.276638	208
2763.490158	4.781704	1.928066	2.480052	209
2764.554157	4.287241	1.885636	2.273632	210
2765.561288	4.678190	1.914469	2.443598	211
2766.625511	4.394879	1.927287	2.280345	212
2767.631304	4.737687	1.928261	2.456974	213
2768.698275	4.318141	1.910090	2.260700	214
2769.700808	4.672038	1.908672	2.447796	215
2770.770764	4.360869	1.927698	2.262216	216
2771.770308	4.649916	1.871250	2.484926	217
2772.844210	4.322862	1.911656	2.261318	218
2773.838780	4.800492	1.934949	2.480940	219
2774.917500	4.254224	1.912207	2.224772	220
2775.907538	4.838214	1.935102	2.500237	221
2776.990265	4.169630	1.879792	2.218133	222
2777.977568	4.899083	1.930434	2.537815	223
2779.062951	4.276857	1.871302	2.285499	224
2780.047445	4.982465	1.927775	2.584568	225
2781.133742	4.251033	1.915147	2.219691	226
2782.118486	4.886088	1.926769	2.535897	227
2783.204508	4.289409	1.939352	2.211774	228
2784.190331	4.886852	1.932480	2.528799	229
2785.274891	4.278412	1.919478	2.228946	230
2786.262330	4.848224	1.926715	2.516317	231
2787.344577	4.295058	1.926155	2.229861	232
2788.333862	4.870321	1.930747	2.522506	233
2789.414809	4.255049	1.882838	2.259913	234
2790.406613	4.852187	1.935989	2.506310	235
2791.485399	4.299548	1.927560	2.230566	236
2792.477946	4.681108	1.877698	2.493003	237
2793.563443	4.274293	1.915568	2.231345	238
2794.549259	4.861401	1.933307	2.514552	239
2795.627069	4.276870	1.927117	2.219310	240
2796.620406	4.859037	1.934317	2.512017	241
2797.698468	4.243056	1.908322	2.223449	242
2798.690869	4.645834	1.855312	2.504072	243
2799.770121	4.243420	1.906702	2.225528	244
2800.760961	4.766922	1.901281	2.507216	245
2801.842018	4.262869	1.938527	2.199025	246
2802.831152	4.813145	1.924133	2.501462	247
2803.914575	4.219492	1.911886	2.206979	248
2804.901376	4.847018	1.915102	2.530946	249
2805.985812	4.302484	1.929452	2.229900	250
2806.971808	4.960806	1.934165	2.564831	251
2808.057584	4.256829	1.917066	2.220491	252
2809.042722	4.704908	1.870157	2.515783	253
2810.127917	4.241948	1.916443	2.213449	254
2811.114790	4.798074	1.936438	2.477784	255
2812.197966	4.270697	1.931553	2.211017	0
2813.187283	4.807231	1.929788	2.491068	1
2814.266624	4.272867	1.917119	2.228796	2
2815.260466	4.777193	1.926552	2.479660	3
2816.336495	4.339874	1.927133	2.251985	4
2817.333481	4.719219	1.912866	2.467094	5
2818.406759	4.329561	1.910188	2.266562	6
2819.405577	4.763106	1.922756	2.477229	7
2820.476220	4.377522	1.913688	2.287479	8
2821.478207	4.758108	1.925440	2.471179	9
2822.545947	4.396844	1.912567	2.298924	10
2823.557945	4.784205	1.936993	2.469914	11
2824.615776	4.415530	1.917845	2.302339	12
2825.621223	4.715452	1.925367	2.449118	13
2826.686189	4.418874	1.925396	2.295047	14
2827.693060	4.715400	1.926792	2.447280	15
2828.757062	4.416100	1.926290	2.292541	16
2829.764265	4.660521	1.884148	2.473543	17
2830.828213	4.334604	1.882012	2.303176	18
2831.835174	4.739130	1.907794	2.484088	19
2832.899176	4.420394	1.925991	2.295128	20
2833.906493	4.688334	1.915497	2.447581	21
2834.970366	4.388794	1.919695	2.286194	22
2835.977438	4.765422	1.932363	2.466111	23
2837.041519	4.403694	1.933571	2.277493	24
2838.055682	4.807017	1.936155	2.482765	25
2839.113706	4.376782	1.916254	2.284031	26
2840.125980	4.798005	1.935986	2.478327	27
2841.185433	4.419789	1.928224	2.292155	28
2842.187904	4.804713	1.933517	2.484961	29
2843.265590	4.406450	1.928259	2.285196	30
2844.258487	4.775887	1.933801	2.469689	31
2845.330293	4.307985	1.914530	2.250152	32
